date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2015-01-05,5291,590000,23356800,38.8,41.0,38.55,39.35,0.55,394,2015,9.91,1.93,3.35,131.82250000000002,0.8787071211788932,0,0,
2015-01-06,5291,547000,20925750,38.8,38.8,37.7,38.0,-1.35,360,2015,9.57,1.87,3.35,127.3,0.8485608794103668,0,0,-0.03430749682337996
2015-01-07,5291,374000,14525300,38.0,39.2,38.0,38.9,0.9,234,2015,9.8,1.91,3.35,130.315,0.8686583739227176,0,0,0.023684210526315752
2015-01-08,5291,257000,9918850,39.4,39.4,38.2,38.35,-0.55,198,2015,9.66,1.88,3.35,128.4725,0.8563765717207255,0,0,-0.014138817480719722
2015-01-09,5291,304000,11600800,38.4,38.75,37.8,38.0,-0.35,215,2015,9.57,1.87,3.35,127.3,0.8485608794103668,0,0,-0.009126466753585435
2015-01-12,5291,769000,28009300,37.7,37.7,35.4,35.4,-2.6,472,2015,8.92,1.74,3.35,118.59,0.7905014508191313,0,0,-0.06842105263157898
2015-01-13,5291,297000,10675050,35.4,36.4,35.4,36.0,0.6,157,2015,9.07,1.77,3.35,120.6,0.8038997804940318,0,0,0.016949152542372923
2015-01-14,5291,149000,5301650,35.7,35.75,35.45,35.55,-0.45,102,2015,8.95,1.75,3.35,119.0925,0.7938510332378562,0,0,-0.012500000000000079
2015-01-15,5291,140000,5005800,35.5,36.2,35.4,36.2,0.65,91,2015,9.12,1.78,3.35,121.27,0.8083658903856653,0,0,0.01828410689170199
2015-01-16,5291,108000,3859900,35.8,36.0,35.55,35.55,-0.65,82,2015,8.95,1.75,3.35,119.0925,0.7938510332378562,0,0,-0.01795580110497253
2015-01-19,5291,175000,6235200,35.85,36.1,35.45,35.55,0.0,88,2015,8.95,1.75,3.35,119.0925,0.7938510332378562,0,0,0.0
