date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4533,794,15020,19.1,19.2,18.55,19.1,0.2,221,2007,8.64,1.33,10.3,196.73,0.5085784646374715,0,0,
2007-01-03,4533,485,9120,19.05,19.2,18.5,18.8,-0.3,145,2007,8.51,1.31,10.3,193.64,0.5005903212138463,0,0,-0.01570680628272255
2007-01-04,4533,430,7987,18.7,18.8,18.35,18.75,-0.05,129,2007,8.48,1.31,10.3,193.125,0.4992589639765754,0,0,-0.002659574468085144
2007-01-05,4533,512,9503,18.7,18.9,18.3,18.6,-0.15,128,2007,8.42,1.3,10.3,191.58000000000004,0.4952648922647629,0,0,-0.007999999999999924
2007-01-08,4533,259,4791,18.6,18.6,18.35,18.5,-0.1,69,2007,8.37,1.29,10.3,190.55,0.492602177790221,0,0,-0.005376344086021581
2007-01-09,4533,444,8150,18.5,18.55,18.25,18.3,-0.2,121,2007,8.28,1.28,10.3,188.49,0.4872767488411375,0,0,-0.010810810810810773
2007-01-10,4533,761,13766,18.15,18.3,18.0,18.15,-0.15,172,2007,8.21,1.27,10.3,186.945,0.4832826771293249,0,0,-0.008196721311475526
2007-01-11,4533,347,6274,18.1,18.2,18.0,18.1,-0.05,123,2007,8.19,1.26,10.3,186.43000000000004,0.4819513198920541,0,0,-0.002754820936638962
2007-01-12,4533,486,8893,18.1,18.5,18.1,18.5,0.4,115,2007,8.37,1.29,10.3,190.55,0.492602177790221,0,0,0.022099447513812074
2007-01-15,4533,366,6741,18.45,18.6,18.25,18.45,-0.05,78,2007,8.35,1.29,10.3,190.035,0.4912708205529501,0,0,-0.002702702702702741
2007-01-16,4533,331,6037,18.4,18.4,18.15,18.15,-0.3,70,2007,8.21,1.27,10.3,186.945,0.4832826771293249,0,0,-0.016260162601626056
2007-01-17,4533,339,6140,18.1,18.2,18.0,18.15,0.0,76,2007,8.21,1.27,10.3,186.945,0.4832826771293249,0,0,0.0
2007-01-18,4533,275,4982,18.15,18.2,18.05,18.15,0.0,58,2007,8.21,1.27,10.3,186.945,0.4832826771293249,0,0,0.0
2007-01-19,4533,612,11060,18.1,18.2,18.0,18.2,0.05,157,2007,8.24,1.27,10.3,187.46,0.4846140343665958,0,0,0.002754820936639158
2007-01-22,4533,399,7226,18.2,18.2,18.05,18.2,0.0,91,2007,8.24,1.27,10.3,187.46,0.4846140343665958,0,0,0.0
