date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8937,82,1448,17.75,17.8,17.45,17.45,-0.25,35,2007,29.08,1.37,8.0,139.6,1.9895108881541443,0,0,
2007-01-03,8937,43,759,17.45,18.3,17.25,18.3,0.85,32,2007,30.5,1.43,8.0,146.4,2.0864211606430283,0,0,0.04871060171919779
2007-01-04,8937,28,515,18.1,18.5,18.0,18.3,0.0,20,2007,30.5,1.43,8.0,146.4,2.0864211606430283,0,0,0.0
2007-01-05,8937,28,526,18.3,19.3,18.3,18.5,0.2,24,2007,30.83,1.45,8.0,148.0,2.109223577699236,0,0,0.01092896174863384
2007-01-08,8937,24,421,18.0,18.4,17.7,17.85,-0.65,22,2007,29.75,1.4,8.0,142.8,2.03511572226656,0,0,-0.03513513513513506
2007-01-09,8937,3,57,18.3,18.3,18.1,18.1,0.25,5,2007,30.17,1.42,8.0,144.8,2.06361874358682,0,0,0.014005602240896357
2007-01-10,8937,3,62,18.55,18.55,17.75,18.15,0.05,4,2007,30.25,1.42,8.0,145.2,2.069319347850872,0,0,0.0027624309392263622
2007-01-11,8937,13,231,18.05,18.05,17.1,17.8,-0.35,14,2007,29.67,1.39,8.0,142.4,2.0294151180025084,0,0,-0.019283746556473712
2007-01-12,8937,9,160,17.65,18.2,17.65,18.2,0.4,8,2007,30.33,1.42,8.0,145.6,2.075019952114924,0,0,0.02247191011235947
2007-01-15,8937,3,54,18.4,18.4,17.65,17.65,-0.55,3,2007,29.42,1.38,8.0,141.2,2.0123133052103523,0,0,-0.03021978021978026
2007-01-16,8937,3,57,17.9,17.9,17.7,17.7,0.05,5,2007,29.5,1.38,8.0,141.6,2.018013909474404,0,0,0.00283286118980174
2007-01-17,8937,6,102,17.7,17.9,17.7,17.9,0.2,8,2007,29.83,1.4,8.0,143.2,2.0408163265306123,0,0,0.011299435028248548
2007-01-18,8937,16,282,17.8,17.8,17.5,17.8,-0.1,13,2007,29.67,1.39,8.0,142.4,2.0294151180025084,0,0,-0.005586592178770831
2007-01-19,8937,5,88,17.8,17.8,17.45,17.45,-0.35,4,2007,29.08,1.37,8.0,139.6,1.9895108881541443,0,0,-0.019662921348314686
2007-01-22,8937,8,141,17.7,17.7,17.4,17.45,0.0,7,2007,29.08,1.37,8.0,139.6,1.9895108881541443,0,0,0.0
2007-01-23,8937,29,492,16.55,17.4,16.55,17.1,-0.35,17,2007,28.5,1.34,8.0,136.8,1.9496066583057805,0,0,-0.02005730659025776
2007-01-24,8937,10,172,17.1,17.3,16.9,16.9,-0.2,10,2007,28.17,1.32,8.0,135.2,1.9268042412495725,0,0,-0.011695906432748704
2007-01-25,8937,47,786,17.0,17.0,16.4,17.0,0.1,36,2007,28.33,1.33,8.0,136.0,1.9382054497776764,0,0,0.005917159763313694
2007-01-26,8937,11,183,16.55,16.8,16.5,16.75,-0.25,9,2007,27.92,1.31,8.0,134.0,1.9097024284574164,0,0,-0.014705882352941176
2007-01-29,8937,17,280,16.4,16.8,16.4,16.75,0.0,13,2007,27.92,1.31,8.0,134.0,1.9097024284574164,0,0,0.0
2007-01-30,8937,10,167,16.75,16.9,16.4,16.7,-0.05,8,2007,27.83,1.31,8.0,133.6,1.9040018241933645,0,0,-0.002985074626865714
2007-01-31,8937,65,1155,16.9,17.85,16.9,17.85,1.15,48,2007,29.75,1.4,8.0,142.8,2.03511572226656,0,0,0.06886227544910192
2007-02-01,8937,6870,130863,19.05,19.05,18.6,19.05,1.2,123,2007,31.75,1.49,8.0,152.4,2.171930224603808,0,0,0.06722689075630248
2007-02-02,8937,488,9927,20.35,20.35,19.6,20.35,1.3,227,2007,33.92,1.59,8.0,162.8,2.336317831070444,0,0,0.068241469816273
2007-02-05,8937,604,13129,21.75,21.75,21.75,21.75,1.4,171,2007,36.25,1.7,8.0,174.0,2.4970473133062483,0,0,0.06879606879606873
2007-02-06,8937,856,18145,22.0,22.0,20.25,20.45,-1.3,347,2007,34.08,1.6,8.0,163.6,2.347798508373001,0,0,-0.05977011494252877
