date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2007-07-03,3545,7318000,925337500,100.0,142.0,100.0,133.0,0.0,3460,2007,0.0,11.37,12.4,1649.2,7.133720932747421,11.73,17.94,
2007-07-04,3545,3517000,452216500,135.0,135.0,120.0,134.5,1.5,1628,2007,94.06,11.5,12.4,1667.8,7.214176431988934,11.73,17.94,0.011278195488721804
2007-07-05,3545,1106002,143380768,133.5,133.5,126.0,128.0,-6.5,647,2007,89.51,10.94,12.4,1587.2,6.865535935275713,11.73,17.94,-0.048327137546468404
2007-07-06,3545,3417000,464267500,125.0,147.0,125.0,141.0,13.0,1757,2007,98.6,12.05,12.4,1748.4,7.562816928702153,11.73,17.94,0.1015625
2007-07-09,3545,2048520,299256480,143.0,151.5,140.0,150.5,9.5,1145,2007,105.24,12.86,12.4,1866.2,8.072368423898398,11.73,17.94,0.0673758865248227
2007-07-10,3545,1264002,181477294,150.5,150.5,140.0,140.0,-10.5,950,2007,97.9,11.97,12.4,1736.0,7.509179929207812,11.73,17.94,-0.06976744186046512
2007-07-11,3545,1499600,205509000,136.0,142.0,130.5,140.0,0.0,938,2007,97.9,11.97,12.4,1736.0,7.509179929207812,11.73,17.94,0.0
2007-07-12,3545,1440000,203780000,139.5,146.0,135.0,144.0,4.0,792,2007,100.7,12.31,12.4,1785.6,7.723727927185178,11.73,17.94,0.02857142857142857
2007-07-13,3545,911252,127560024,145.5,145.5,136.5,136.5,-7.5,701,2007,95.45,11.67,12.4,1692.6,7.321450430977617,11.73,17.94,-0.052083333333333336
2007-07-16,3545,470021,64649545,136.5,139.5,135.0,135.5,-1.0,341,2007,94.76,11.58,12.4,1680.2,7.267813431483275,11.73,17.94,-0.007326007326007326
2007-07-17,3545,735059,96643670,136.0,136.0,129.0,129.0,-6.5,484,2007,90.21,11.03,12.4,1599.6,6.919172934770055,11.73,17.94,-0.04797047970479705
2007-07-18,3545,719541,94987789,129.0,135.5,127.0,133.0,4.0,442,2007,93.01,11.37,12.4,1649.2,7.133720932747421,11.73,17.94,0.031007751937984496
2007-07-19,3545,395000,51510500,132.0,132.0,129.0,131.0,-2.0,271,2007,91.61,11.2,12.4,1624.4,7.026446933758738,11.73,17.94,-0.015037593984962405
2007-07-20,3545,521000,67177000,131.0,131.0,126.0,129.0,-2.0,365,2007,90.21,11.03,12.4,1599.6,6.919172934770055,11.73,17.94,-0.015267175572519083
2007-07-23,3545,642000,84924500,129.0,135.0,129.0,130.5,1.5,413,2007,91.26,11.15,12.4,1618.2,6.999628434011568,11.73,17.94,0.011627906976744186
2007-07-24,3545,654002,86898260,131.0,135.0,131.0,131.5,1.0,412,2007,91.96,11.24,12.4,1630.6,7.053265433505909,11.73,17.94,0.007662835249042145
2007-07-25,3545,446000,58489500,131.0,133.5,127.5,132.0,0.5,328,2007,92.31,11.28,12.4,1636.8,7.080083933253079,11.73,17.94,0.0038022813688212928
2007-07-26,3545,1108000,149838000,132.5,138.5,132.0,134.0,2.0,727,2007,93.71,11.45,12.4,1661.6,7.187357932241762,11.73,17.94,0.015151515151515152
2007-07-27,3545,1000989,135426015,133.0,138.0,128.0,136.0,2.0,628,2007,95.1,11.62,12.4,1686.4,7.294631931230445,11.73,17.94,0.014925373134328358
2007-07-30,3545,2138900,304835950,136.0,145.5,135.0,145.5,9.5,1105,2007,101.75,12.44,12.4,1804.2,7.80418342642669,11.73,17.94,0.06985294117647059
2007-07-31,3545,2195100,332154400,151.0,155.5,146.0,154.0,8.5,1182,2007,107.69,13.16,12.4,1909.6,8.260097922128592,11.73,17.94,0.058419243986254296
2007-08-01,3545,1059000,158591500,148.0,154.5,146.0,146.5,-7.5,609,2007,102.45,12.52,12.4,1816.6,7.857820425921032,11.73,17.94,-0.048701298701298704
