date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,5210,668,6851,10.2,10.4,10.1,10.1,0.0,177,2007,12.47,0.83,7.18,72.518,1.7403220116488638,0,0,
2007-01-03,5210,645,6586,10.2,10.4,10.1,10.2,0.1,166,2007,12.59,0.84,7.18,73.23599999999999,1.757552922655288,0,0,0.009900990099009866
2007-01-04,5210,865,8773,10.4,10.4,10.0,10.05,-0.15,185,2007,12.41,0.83,7.18,72.159,1.731706556145652,0,0,-0.014705882352941037
2007-01-05,5210,2351,24928,10.2,10.75,10.1,10.75,0.7,416,2007,13.27,0.89,7.18,77.185,1.8523229331906224,0,0,0.06965174129353226
2007-01-08,5210,4491,50394,10.9,11.5,10.5,10.7,-0.05,938,2007,13.21,0.88,7.18,76.826,1.8437074776874096,0,0,-0.00465116279069774
2007-01-09,5210,1833,19200,10.5,10.7,10.2,10.25,-0.45,405,2007,12.65,0.85,7.18,73.595,1.7661683781585005,0,0,-0.042056074766355075
2007-01-10,5210,2480,26912,10.25,10.95,10.25,10.95,0.7,468,2007,13.52,0.9,7.18,78.621,1.886784755203471,0,0,0.0682926829268292
2007-01-11,5210,2426,26973,11.6,11.6,10.5,10.55,-0.4,524,2007,13.02,0.87,7.18,75.749,1.8178611111777736,0,0,-0.03652968036529668
2007-01-12,5210,862,9129,10.7,10.95,10.35,10.6,0.05,232,2007,13.09,0.87,7.18,76.10799999999999,1.8264765666809852,0,0,0.004739336492890894
2007-01-15,5210,557,5935,10.8,10.8,10.5,10.6,0.0,153,2007,13.09,0.87,7.18,76.10799999999999,1.8264765666809852,0,0,0.0
2007-01-16,5210,507,5320,10.8,10.8,10.35,10.35,-0.25,131,2007,12.78,0.85,7.18,74.31299999999999,1.7833992891649244,0,0,-0.02358490566037736
2007-01-17,5210,456,4730,10.4,10.5,10.3,10.3,-0.05,116,2007,12.72,0.85,7.18,73.95400000000001,1.7747838336617128,0,0,-0.004830917874396033
2007-01-18,5210,452,4687,10.5,10.5,10.3,10.4,0.1,109,2007,12.84,0.86,7.18,74.672,1.792014744668137,0,0,0.009708737864077634
2007-01-19,5210,659,6983,10.65,10.8,10.4,10.6,0.2,160,2007,13.09,0.87,7.18,76.10799999999999,1.8264765666809852,0,0,0.019230769230769162
2007-01-22,5210,626,6691,10.8,11.0,10.5,10.65,0.05,129,2007,13.15,0.88,7.18,76.467,1.835092022184198,0,0,0.004716981132075539
2007-01-23,5210,313,3286,10.6,10.7,10.35,10.35,-0.3,95,2007,12.78,0.85,7.18,74.31299999999999,1.7833992891649244,0,0,-0.02816901408450711
2007-01-24,5210,399,4194,10.7,10.7,10.35,10.4,0.05,110,2007,12.84,0.86,7.18,74.672,1.792014744668137,0,0,0.004830917874396204
2007-01-25,5210,692,7045,10.45,10.55,10.0,10.1,-0.3,171,2007,12.47,0.83,7.18,72.518,1.7403220116488638,0,0,-0.028846153846153914
2007-01-26,5210,328,3355,10.15,10.3,10.1,10.2,0.1,90,2007,12.59,0.84,7.18,73.23599999999999,1.757552922655288,0,0,0.009900990099009866
2007-01-29,5210,357,3610,10.3,10.3,9.83,10.0,-0.2,92,2007,12.35,0.83,7.18,71.8,1.7230911006424394,0,0,-0.019607843137254832
